date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:29:38	0/-1	---M--	302	error ('')			https://uena.dexignzone.com/xhtml/social-image.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/xhtml/social-image.134.delayed	(from https://uena.dexignzone.com/django/xhtml/page-error-500.html)
09:29:38	0/-1	---M--	302	error ('')			https://uena.dexignzone.com/xhtml/social-image.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/xhtml/social-image.135.delayed	(from https://uena.dexignzone.com/django/xhtml/page-error-503.html)
09:29:38	0/-1	---M--	302	error ('')			https://uena.dexignzone.com/xhtml/social-image.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/xhtml/social-image.136.delayed	(from https://uena.dexignzone.com/django/xhtml/page-lock-screen.html)
09:29:40	15531/15531	---M--	200	added ('OK')	application/x-javascript	etag:%223cab-5bd3304f99300%22	https://uena.dexignzone.com/django/xhtml/vendor/deznav/deznav.min.js	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/deznav/deznav.min.js	(from https://uena.dexignzone.com/django/xhtml/page-lock-screen.html)
09:29:42	3506/3506	---M--	200	added ('OK')	text/css	etag:%22db2-56e9b0fd29b00%22	https://uena.dexignzone.com/django/xhtml/vendor/owl-carousel/owl.carousel.css	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/owl-carousel/owl.carousel.css	(from https://uena.dexignzone.com/django/xhtml/empty-page.html)
09:29:43	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:29:46%20GMT	https://uena.dexignzone.com/django/xhtml/ajax/images/card/Untitled-1.jpg	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/ajax/images/card/Untitled-1.jpg	(from https://uena.dexignzone.com/django/xhtml/ajax/order-request.html)
09:29:43	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:29:47%20GMT	https://uena.dexignzone.com/django/xhtml/ajax/ecom-product-detail.html	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/ajax/ecom-product-detail.html	(from https://uena.dexignzone.com/django/xhtml/ajax/order-request.html)
09:29:44	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:29:47%20GMT	https://uena.dexignzone.com/django/xhtml/ajax/images/card/Untitled-2.jpg	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/ajax/images/card/Untitled-2.jpg	(from https://uena.dexignzone.com/django/xhtml/ajax/order-request.html)
09:29:44	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:29:47%20GMT	https://uena.dexignzone.com/django/xhtml/ajax/ecom-product-detail.html	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/ajax/ecom-product-detail.html	(from https://uena.dexignzone.com/django/xhtml/ajax/order-request.html)
09:29:48	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:29:49%20GMT	https://uena.dexignzone.com/django/xhtml/Trident/	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/Trident/index.html	(from https://uena.dexignzone.com/django/xhtml/vendor/apexchart/apexchart.js)
09:29:48	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:29:51%20GMT	https://uena.dexignzone.com/django/xhtml/Edge/	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/Edge/index.html	(from https://uena.dexignzone.com/django/xhtml/vendor/apexchart/apexchart.js)
09:29:49	1089/1089	---M--	200	added ('OK')	image/png	etag:%22441-5bc158f88de00%22	https://uena.dexignzone.com/django/xhtml/images/logo-white.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/images/logo-white.png	(from https://uena.dexignzone.com/django/xhtml/js/custom.min.js)
09:29:50	1044/1044	---M--	200	added ('OK')	image/png	etag:%22414-5bb005d398c80%22	https://uena.dexignzone.com/django/xhtml/images/logo-text-white.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/images/logo-text-white.png	(from https://uena.dexignzone.com/django/xhtml/js/custom.min.js)
09:29:50	1242/1242	---M--	200	added ('OK')	image/png	etag:%224da-5bbea93904400%22	https://uena.dexignzone.com/django/xhtml/images/logo.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/images/logo.png	(from https://uena.dexignzone.com/django/xhtml/js/custom.min.js)
09:29:51	1605/1605	---M--	200	added ('OK')	image/png	etag:%22645-5bb0055986c80%22	https://uena.dexignzone.com/django/xhtml/images/logo-text.png	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/images/logo-text.png	(from https://uena.dexignzone.com/django/xhtml/js/custom.min.js)
09:29:54	108020/108020	---M--	200	added ('OK')	application/font-woff2	etag:%221a5f4-5f796f3809a80%22	https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-brands-400.woff2	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-brands-400.woff2	(from https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/css/all.min.css)
09:29:54	24948/24948	---M--	200	added ('OK')	application/font-woff2	etag:%226174-5f796f3809a80%22	https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-regular-400.woff2	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-regular-400.woff2	(from https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/css/all.min.css)
09:29:54	187208/187208	---M--	200	added ('OK')	application/x-font-ttf	etag:%222db48-5f796f3809a80%22	https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-brands-400.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-brands-400.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/css/all.min.css)
09:29:56	63952/63952	---M--	200	added ('OK')	application/x-font-ttf	etag:%22f9d0-5f796f3809a80%22	https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-regular-400.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-regular-400.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/css/all.min.css)
09:29:58	150124/150124	---M--	200	added ('OK')	application/font-woff2	etag:%2224a6c-5f796f3809a80%22	https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-solid-900.woff2	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-solid-900.woff2	(from https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/css/all.min.css)
09:29:58	4564/4564	---M--	200	added ('OK')	application/font-woff2	etag:%2211d4-5f796f3809a80%22	https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-v4compatibility.woff2	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-v4compatibility.woff2	(from https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/css/all.min.css)
09:30:00	10172/10172	---M--	200	added ('OK')	application/x-font-ttf	etag:%2227bc-5f796f3809a80%22	https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-v4compatibility.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-v4compatibility.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/css/all.min.css)
09:30:06	394628/394628	---M--	200	added ('OK')	application/x-font-ttf	etag:%2260584-5f796f3809a80%22	https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-solid-900.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/font-awesome-6/webfonts/fa-solid-900.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/font-awesome-6/css/all.min.css)
09:30:08	358676/358676	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2257914-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.eot?v=2.4.85	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.eot	(from https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
09:30:10	358676/358676	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2257914-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.eot?	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfontd41d.eot	(from https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
09:30:10	132144/132144	---M--	200	added ('OK')	application/font-woff2	etag:%2220430-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.woff2?v=2.4.85	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.woff2	(from https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
09:30:13	176416/176416	---M--	200	added ('OK')	application/font-woff	etag:%222b120-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.woff?v=2.4.85	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.woff	(from https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
09:30:17	358456/358456	---M--	200	added ('OK')	application/x-font-ttf	etag:%2257838-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.ttf?v=2.4.85	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
09:30:19	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/themify-icons/fonts/themify9f24.eot?-fvbane	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/themify-icons/fonts/themify9f249f24.eot	(from https://uena.dexignzone.com/django/xhtml/icons/themify-icons/css/themify-icons.css)
09:30:21	56108/56108	---M--	200	added ('OK')	application/font-woff	etag:%22db2c-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/themify-icons/fonts/themify.woff	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/themify-icons/fonts/themify.woff	(from https://uena.dexignzone.com/django/xhtml/icons/themify-icons/css/themify-icons.css)
09:30:22	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/themify-icons/fonts/themifyd41d.eot?	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/themify-icons/fonts/themifyd41dd41d.eot	(from https://uena.dexignzone.com/django/xhtml/icons/themify-icons/css/themify-icons.css)
09:30:29	2753099/2753099	---M--	200	added ('OK')	image/svg+xml	etag:%222a024b-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.svg?v=2.4.85	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.svg	(from https://uena.dexignzone.com/django/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
09:30:31	78584/78584	---M--	200	added ('OK')	application/x-font-ttf	etag:%22132f8-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/themify-icons/fonts/themify.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/themify-icons/fonts/themify.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/themify-icons/css/themify-icons.css)
09:30:31	234630/234630	---M--	200	added ('OK')	image/svg+xml	etag:%2239486-58dde99508380%22	https://uena.dexignzone.com/django/xhtml/icons/themify-icons/fonts/themify9f24.svg?-fvbane	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/themify-icons/fonts/themify9f249f24.svg	(from https://uena.dexignzone.com/django/xhtml/icons/themify-icons/css/themify-icons.css)
09:30:42	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2226264-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.eot	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.eot	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:30:45	84772/84772	---M--	200	added ('OK')	application/font-woff2	etag:%2214b24-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.woff2	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.woff2	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:30:45	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2226264-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.eot?	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400d41d.eot	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:30:46	98673/98673	---M--	200	added ('OK')	application/font-woff	etag:%2218171-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.woff	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.woff	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:30:53	156072/156072	---M--	200	added ('OK')	application/x-font-ttf	etag:%22261a8-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:30:55	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.eot	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.eot	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:30:57	12900/12900	---M--	200	added ('OK')	application/font-woff2	etag:%223264-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.woff2	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.woff2	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:30:58	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.eot?	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400d41d.eot	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:00	15489/15489	---M--	200	added ('OK')	application/font-woff	etag:%223c81-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.woff	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.woff	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:00	33724/33724	---M--	200	added ('OK')	application/x-font-ttf	etag:%2283bc-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:02	113535/113535	---M--	200	added ('OK')	image/svg+xml	etag:%221bb7f-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.svg	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-regular-400.svg	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:02	927335/927335	---M--	200	added ('OK')	image/svg+xml	etag:%22e2667-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.svg	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-brands-400.svg	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:03	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.eot	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.eot	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:04	96752/96752	---M--	200	added ('OK')	application/font-woff2	etag:%22179f0-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.woff2	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.woff2	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:05	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.eot?	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900d41d.eot	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:07	125421/125421	---M--	200	added ('OK')	application/font-woff	etag:%221e9ed-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.woff	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.woff	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:07	226128/226128	---M--	200	added ('OK')	application/x-font-ttf	etag:%2237350-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:11	51720/51720	---M--	200	added ('OK')	application/font-woff	etag:%22ca08-54dfa2bb50680%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon/Flaticon.woff	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon/Flaticon.woff	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon/flaticon.css)
09:31:11	109594/109594	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221ac1a-54dfa2bb50680%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon/Flaticon.eot	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon/Flaticon.eot	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon/flaticon.css)
09:31:11	109594/109594	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221ac1a-54dfa2bb50680%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon/Flaticon.eot?	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon/Flaticond41d.eot	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon/flaticon.css)
09:31:12	109416/109416	---M--	200	added ('OK')	application/x-font-ttf	etag:%221ab68-54dfa2bb50680%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon/Flaticon.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon/Flaticon.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon/flaticon.css)
09:31:12	16126/16126	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%223efe-5897404b90800%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.eot	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.eot	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/flaticon_1.css)
09:31:13	16126/16126	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%223efe-5897404b90800%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.eot?	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1d41d.eot	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/flaticon_1.css)
09:31:13	6268/6268	---M--	200	added ('OK')	application/font-woff2	etag:%22187c-5897404b90800%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.woff2	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.woff2	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/flaticon_1.css)
09:31:15	7916/7916	---M--	200	added ('OK')	application/font-woff	etag:%221eec-5897404b90800%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.woff	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.woff	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/flaticon_1.css)
09:31:15	923151/923151	---M--	200	added ('OK')	image/svg+xml	etag:%22e160f-596c0603c3900%22	https://uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.svg	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/line-awesome/fonts/la-solid-900.svg	(from https://uena.dexignzone.com/django/xhtml/icons/line-awesome/css/line-awesome.min.css)
09:31:15	15948/15948	---M--	200	added ('OK')	application/x-font-ttf	etag:%223e4c-5897404b90800%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.ttf	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.ttf	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/flaticon_1.css)
09:31:16	76981/76981	---M--	200	added ('OK')	image/svg+xml	etag:%2212cb5-5897404b90800%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.svg	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon_1/Flaticon_1.svg	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon_1/flaticon_1.css)
09:31:17	237/237	---M--	302	error ('Found')	text/html	date:Fri,%2008%20Mar%202024%2004:31:20%20GMT	https://uena.dexignzone.com/django/xhtml/sidebar-img/	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/sidebar-img/index.html	(from https://uena.dexignzone.com/django/xhtml/js/demo.js)
09:31:18	796252/796252	---M--	200	added ('OK')	image/svg+xml	etag:%22c265c-54dfa2bb50680%22	https://uena.dexignzone.com/django/xhtml/icons/flaticon/Flaticon.svg	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/icons/flaticon/Flaticon.svg	(from https://uena.dexignzone.com/django/xhtml/icons/flaticon/flaticon.css)
09:31:19	2332/2332	---M--	200	added ('OK')	application/font-woff2	etag:%2291c-5e147e1c0f480%22	https://uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/fonts/lg.woff2?io9a6k	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/fonts/lgb687.woff2	(from https://uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/css/lightgallery.css)
09:31:19	4756/4756	---M--	200	added ('OK')	application/x-font-ttf	etag:%221294-5e147e1c0f480%22	https://uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/fonts/lg.ttf?io9a6k	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/fonts/lgb687.ttf	(from https://uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/css/lightgallery.css)
09:31:20	4832/4832	---M--	200	added ('OK')	application/font-woff	etag:%2212e0-5e147e1c0f480%22	https://uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/fonts/lg.woff?io9a6k	D:/COMSATS/6th%20Semester/WEB/my_web/admin_panel/uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/fonts/lgb687.woff	(from https://uena.dexignzone.com/django/xhtml/vendor/lightgallery/dist/css/lightgallery.css)
